datetime,KQ.m@SHFE.rb.last_price,KQ.m@SHFE.rb.highest,KQ.m@SHFE.rb.lowest,KQ.m@SHFE.rb.bid_price1,KQ.m@SHFE.rb.bid_volume1,KQ.m@SHFE.rb.ask_price1,KQ.m@SHFE.rb.ask_volume1,KQ.m@SHFE.rb.volume,KQ.m@SHFE.rb.amount,KQ.m@SHFE.rb.open_interest
2020-03-17 10:01:30.001000000,3549.0,3559.0,3530.0,3548.0,46,3549.0,325,556121,19713267870.0,1244913
2020-03-17 10:01:30.558000000,3549.0,3559.0,3530.0,3548.0,101,3549.0,318,556121,19713267870.0,1244913
2020-03-17 10:01:31.058000000,3549.0,3559.0,3530.0,3548.0,204,3549.0,283,556158,19714580840.0,1244928
2020-03-17 10:01:31.540000000,3549.0,3559.0,3530.0,3548.0,235,3549.0,170,556160,19714651820.0,1244927
2020-03-17 10:01:32.055000000,3548.0,3559.0,3530.0,3548.0,287,3549.0,114,556180,19715361440.0,1244927
2020-03-17 10:01:32.536000000,3549.0,3559.0,3530.0,3548.0,307,3549.0,119,556227,19717029050.0,1244900
2020-03-17 10:01:33.058000000,3548.0,3559.0,3530.0,3548.0,231,3549.0,142,556280,19718909510.0,1244937
2020-03-17 10:01:33.556000000,3548.0,3559.0,3530.0,3548.0,226,3549.0,183,556281,19718944990.0,1244936
2020-03-17 10:01:34.057000000,3549.0,3559.0,3530.0,3548.0,226,3549.0,181,556286,19719122420.0,1244933
2020-03-17 10:01:34.559000000,3548.0,3559.0,3530.0,3548.0,224,3549.0,167,556291,19719299820.0,1244933
2020-03-17 10:01:35.050000000,3548.0,3559.0,3530.0,3548.0,254,3549.0,148,556294,19719406270.0,1244933
2020-03-17 10:01:35.555000000,3549.0,3559.0,3530.0,3548.0,254,3549.0,104,556344,19721180770.0,1244897
2020-03-17 10:01:36.048000000,3549.0,3559.0,3530.0,3548.0,272,3549.0,83,556346,19721251740.0,1244895
2020-03-17 10:01:36.560000000,3549.0,3559.0,3530.0,3548.0,266,3549.0,49,556382,19722529280.0,1244875
2020-03-17 10:01:37.052000000,3548.0,3559.0,3530.0,3548.0,266,3549.0,42,556383,19722564760.0,1244875
2020-03-17 10:01:37.546000000,3549.0,3559.0,3530.0,3548.0,239,3549.0,99,556384,19722600250.0,1244874
2020-03-17 10:01:38.059000000,3549.0,3559.0,3530.0,3548.0,176,3549.0,208,556411,19723558480.0,1244872
2020-03-17 10:01:38.560000000,3548.0,3559.0,3530.0,3548.0,175,3549.0,209,556418,19723806890.0,1244868
2020-03-17 10:01:39.057000000,3549.0,3559.0,3530.0,3548.0,177,3549.0,204,556425,19724055310.0,1244868
2020-03-17 10:01:39.554000000,3548.0,3559.0,3530.0,3548.0,111,3549.0,265,556435,19724410140.0,1244868
2020-03-17 10:01:40.044000000,3548.0,3559.0,3530.0,3548.0,10,3549.0,309,556513,19727177580.0,1244812
2020-03-17 10:01:40.557000000,3548.0,3559.0,3530.0,3547.0,244,3548.0,13,556936,19742189620.0,1244561
2020-03-17 10:01:41.054000000,3548.0,3559.0,3530.0,3548.0,78,3549.0,64,557019,19745134460.0,1244500
2020-03-17 10:01:41.560000000,3548.0,3559.0,3530.0,3548.0,199,3549.0,269,557022,19745240910.0,1244501
2020-03-17 10:01:42.043000000,3548.0,3559.0,3530.0,3548.0,160,3549.0,314,557022,19745240910.0,1244501
2020-03-17 10:01:42.553000000,3549.0,3559.0,3530.0,3548.0,126,3549.0,333,557023,19745276400.0,1244502
2020-03-17 10:01:43.041000000,3548.0,3559.0,3530.0,3548.0,106,3549.0,373,557034,19745666680.0,1244502
2020-03-17 10:01:43.560000000,3548.0,3559.0,3530.0,3548.0,85,3549.0,375,557036,19745737650.0,1244503
2020-03-17 10:01:44.044000000,3549.0,3559.0,3530.0,3548.0,86,3549.0,574,557037,19745773140.0,1244504
2020-03-17 10:01:44.523000000,3548.0,3559.0,3530.0,3547.0,301,3549.0,579,557129,19749037300.0,1244494
2020-03-17 10:01:45.028000000,3548.0,3559.0,3530.0,3547.0,279,3548.0,64,557134,19749214680.0,1244492
2020-03-17 10:01:45.547000000,3548.0,3559.0,3530.0,3548.0,19,3549.0,584,557236,19752833640.0,1244559
2020-03-17 10:01:46.058000000,3549.0,3559.0,3530.0,3547.0,283,3549.0,580,557264,19753827130.0,1244587
2020-03-17 10:01:46.517000000,3548.0,3559.0,3530.0,3547.0,215,3548.0,19,557265,19753862610.0,1244588
2020-03-17 10:01:47.053000000,3548.0,3559.0,3530.0,3547.0,185,3548.0,99,557269,19754004530.0,1244592
2020-03-17 10:01:47.559000000,3548.0,3559.0,3530.0,3547.0,178,3548.0,173,557275,19754217410.0,1244593
2020-03-17 10:01:48.056000000,3547.0,3559.0,3530.0,3547.0,78,3548.0,181,557296,19754962440.0,1244603
2020-03-17 10:01:48.555000000,3547.0,3559.0,3530.0,3547.0,74,3548.0,242,557296,19754962440.0,1244603
2020-03-17 10:01:49.039000000,3548.0,3559.0,3530.0,3547.0,77,3548.0,241,557297,19754997920.0,1244604
2020-03-17 10:01:49.558000000,3548.0,3559.0,3530.0,3547.0,226,3548.0,239,557300,19755104350.0,1244604
2020-03-17 10:01:50.060000000,3548.0,3559.0,3530.0,3547.0,312,3548.0,120,557315,19755636540.0,1244617
2020-03-17 10:01:50.559000000,3547.0,3559.0,3530.0,3547.0,311,3548.0,56,557317,19755707480.0,1244615
2020-03-17 10:01:51.029000000,3548.0,3559.0,3530.0,3547.0,313,3548.0,56,557318,19755742960.0,1244615
2020-03-17 10:01:51.535000000,3547.0,3559.0,3530.0,3547.0,312,3548.0,61,557319,19755778430.0,1244615
2020-03-17 10:01:52.052000000,3548.0,3559.0,3530.0,3547.0,312,3548.0,59,557392,19758368470.0,1244651
2020-03-17 10:01:52.559000000,3548.0,3559.0,3530.0,3547.0,316,3548.0,19,557393,19758403950.0,1244651
2020-03-17 10:01:53.058000000,3547.0,3559.0,3530.0,3547.0,312,3549.0,620,557417,19759255430.0,1244649
2020-03-17 10:01:53.554000000,3549.0,3559.0,3530.0,3548.0,30,3549.0,602,557427,19759610330.0,1244650
2020-03-17 10:01:54.033000000,3548.0,3559.0,3530.0,3548.0,80,3549.0,598,557430,19759716770.0,1244651
2020-03-17 10:01:54.547000000,3548.0,3559.0,3530.0,3548.0,125,3549.0,600,557432,19759787730.0,1244649
2020-03-17 10:01:55.054000000,3548.0,3559.0,3530.0,3548.0,232,3549.0,598,557434,19759858690.0,1244648
2020-03-17 10:01:55.506000000,3548.0,3559.0,3530.0,3548.0,259,3549.0,492,557438,19760000640.0,1244646
2020-03-17 10:01:56.038000000,3548.0,3559.0,3530.0,3548.0,260,3549.0,456,557449,19760390920.0,1244646
2020-03-17 10:01:56.551000000,3549.0,3559.0,3530.0,3548.0,267,3549.0,450,557454,19760568370.0,1244649
2020-03-17 10:01:57.021000000,3548.0,3559.0,3530.0,3548.0,297,3549.0,432,557459,19760745770.0,1244654
2020-03-17 10:01:57.558000000,3548.0,3559.0,3530.0,3548.0,324,3549.0,435,557462,19760852230.0,1244655
2020-03-17 10:01:58.035000000,3549.0,3559.0,3530.0,3548.0,302,3549.0,231,557693,19769050200.0,1244715
2020-03-17 10:01:58.550000000,3549.0,3559.0,3530.0,3549.0,298,3550.0,1602,557926,19777319370.0,1244718
2020-03-17 10:01:59.058000000,3550.0,3559.0,3530.0,3549.0,549,3550.0,1102,557927,19777354870.0,1244718
2020-03-17 10:01:59.551000000,3549.0,3559.0,3530.0,3549.0,560,3550.0,1045,557994,19779733150.0,1244733
2020-03-17 10:02:00.040000000,3549.0,3559.0,3530.0,3549.0,568,3550.0,1042,558002,19780017100.0,1244735
2020-03-17 10:02:00.539000000,3550.0,3559.0,3530.0,3549.0,548,3550.0,1032,558016,19780514070.0,1244732
2020-03-17 10:02:01.022000000,3549.0,3559.0,3530.0,3549.0,529,3550.0,1026,558040,19781365880.0,1244736
2020-03-17 10:02:01.560000000,3550.0,3559.0,3530.0,3549.0,527,3550.0,1030,558044,19781507860.0,1244740
2020-03-17 10:02:02.008000000,3550.0,3559.0,3530.0,3549.0,524,3550.0,1027,558050,19781720830.0,1244742
2020-03-17 10:02:02.520000000,3549.0,3559.0,3530.0,3549.0,505,3550.0,1022,558061,19782111280.0,1244741
2020-03-17 10:02:03.060000000,3550.0,3559.0,3530.0,3549.0,507,3550.0,989,558094,19783282780.0,1244721
2020-03-17 10:02:03.536000000,3550.0,3559.0,3530.0,3549.0,515,3550.0,981,558097,19783389280.0,1244721
2020-03-17 10:02:04.034000000,3550.0,3559.0,3530.0,3549.0,514,3550.0,952,558127,19784454270.0,1244725
2020-03-17 10:02:04.559000000,3550.0,3559.0,3530.0,3549.0,536,3550.0,924,558155,19785448270.0,1244714
2020-03-17 10:02:05.046000000,3550.0,3559.0,3530.0,3549.0,536,3550.0,913,558166,19785838770.0,1244719
2020-03-17 10:02:05.533000000,3550.0,3559.0,3530.0,3549.0,541,3550.0,909,558173,19786087270.0,1244721
2020-03-17 10:02:06.033000000,3550.0,3559.0,3530.0,3549.0,427,3550.0,897,558212,19787471560.0,1244706
2020-03-17 10:02:06.557000000,3550.0,3559.0,3530.0,3549.0,425,3550.0,929,558214,19787542560.0,1244705
2020-03-17 10:02:07.000000000,3550.0,3559.0,3530.0,3549.0,414,3550.0,968,558231,19788145950.0,1244706
2020-03-17 10:02:07.560000000,3549.0,3559.0,3530.0,3549.0,405,3550.0,955,558235,19788287920.0,1244707
2020-03-17 10:02:08.060000000,3550.0,3559.0,3530.0,3549.0,405,3550.0,940,558251,19788855920.0,1244707
2020-03-17 10:02:08.540000000,3550.0,3559.0,3530.0,3549.0,405,3550.0,933,558253,19788926920.0,1244707
2020-03-17 10:02:09.000000000,3550.0,3559.0,3530.0,3549.0,404,3550.0,935,558257,19789068910.0,1244705
2020-03-17 10:02:09.536000000,3550.0,3559.0,3530.0,3549.0,396,3550.0,928,558273,19789636910.0,1244705
2020-03-17 10:02:10.047000000,3549.0,3559.0,3530.0,3549.0,395,3550.0,949,558274,19789672400.0,1244705
2020-03-17 10:02:10.557000000,3549.0,3559.0,3530.0,3549.0,329,3550.0,984,558274,19789672400.0,1244705
2020-03-17 10:02:11.043000000,3550.0,3559.0,3530.0,3549.0,285,3550.0,999,558275,19789707900.0,1244705
2020-03-17 10:02:11.548000000,3549.0,3559.0,3530.0,3549.0,138,3550.0,998,558277,19789778890.0,1244706
2020-03-17 10:02:12.043000000,3550.0,3559.0,3530.0,3549.0,110,3550.0,1012,558308,19790879090.0,1244705
2020-03-17 10:02:12.547000000,3548.0,3559.0,3530.0,3548.0,358,3549.0,7,558474,19796770420.0,1244658
2020-03-17 10:02:13.057000000,3549.0,3559.0,3530.0,3548.0,358,3549.0,1,558485,19797160810.0,1244650
2020-03-17 10:02:13.560000000,3549.0,3559.0,3530.0,3548.0,361,3549.0,5,558499,19797657680.0,1244651
2020-03-17 10:02:14.055000000,3549.0,3559.0,3530.0,3548.0,361,3549.0,13,558502,19797764150.0,1244653
2020-03-17 10:02:14.524000000,3549.0,3559.0,3530.0,3548.0,362,3549.0,2,558513,19798154540.0,1244664
2020-03-17 10:02:15.050000000,3548.0,3559.0,3530.0,3548.0,356,3549.0,2,558521,19798438400.0,1244658
2020-03-17 10:02:15.552000000,3548.0,3559.0,3530.0,3549.0,3,3550.0,1026,558528,19798686820.0,1244659
2020-03-17 10:02:16.050000000,3548.0,3559.0,3530.0,3548.0,344,3549.0,3,558536,19798970690.0,1244659
2020-03-17 10:02:16.528000000,3549.0,3559.0,3530.0,3548.0,351,3549.0,3,558537,19799006180.0,1244659
2020-03-17 10:02:17.030000000,3549.0,3559.0,3530.0,3548.0,351,3549.0,2,558538,19799041670.0,1244659
2020-03-17 10:02:17.556000000,3549.0,3559.0,3530.0,3548.0,344,3549.0,30,558541,19799148140.0,1244660
2020-03-17 10:02:18.060000000,3549.0,3559.0,3530.0,3548.0,358,3549.0,82,558543,19799219120.0,1244660
2020-03-17 10:02:18.549000000,3548.0,3559.0,3530.0,3548.0,354,3549.0,180,558545,19799290080.0,1244659
2020-03-17 10:02:19.044000000,3548.0,3559.0,3530.0,3548.0,328,3549.0,186,558546,19799325560.0,1244658
2020-03-17 10:02:19.549000000,3549.0,3559.0,3530.0,3548.0,234,3549.0,201,558548,19799396540.0,1244658
2020-03-17 10:02:20.048000000,3549.0,3559.0,3530.0,3548.0,229,3549.0,206,558548,19799396540.0,1244658
2020-03-17 10:02:20.544000000,3549.0,3559.0,3530.0,3548.0,224,3549.0,164,558605,19801419470.0,1244681
2020-03-17 10:02:21.033000000,3549.0,3559.0,3530.0,3548.0,233,3549.0,177,558605,19801419470.0,1244681
2020-03-17 10:02:21.519000000,3548.0,3559.0,3530.0,3548.0,224,3549.0,178,558608,19801525910.0,1244681
2020-03-17 10:02:22.033000000,3548.0,3559.0,3530.0,3548.0,215,3549.0,197,558608,19801525910.0,1244681
2020-03-17 10:02:22.539000000,3548.0,3559.0,3530.0,3548.0,228,3549.0,205,558609,19801561390.0,1244681
2020-03-17 10:02:23.041000000,3549.0,3559.0,3530.0,3548.0,220,3549.0,230,558621,19801987160.0,1244680
2020-03-17 10:02:23.540000000,3549.0,3559.0,3530.0,3548.0,203,3549.0,228,558639,19802625880.0,1244662
2020-03-17 10:02:24.050000000,3548.0,3559.0,3530.0,3548.0,248,3549.0,233,558644,19802803280.0,1244662
2020-03-17 10:02:24.561000000,3548.0,3559.0,3530.0,3547.0,376,3549.0,232,558895,19811708780.0,1244539
2020-03-17 10:02:25.038000000,3548.0,3559.0,3530.0,3547.0,378,3549.0,433,558895,19811708780.0,1244539
2020-03-17 10:02:25.553000000,3548.0,3559.0,3530.0,3547.0,379,3548.0,6,558897,19811779740.0,1244541
2020-03-17 10:02:26.059000000,3547.0,3559.0,3530.0,3547.0,396,3548.0,9,558903,19811992610.0,1244545
2020-03-17 10:02:26.541000000,3548.0,3559.0,3530.0,3547.0,391,3548.0,7,558909,19812205440.0,1244542
2020-03-17 10:02:27.051000000,3548.0,3559.0,3530.0,3547.0,390,3548.0,8,558913,19812347350.0,1244544
2020-03-17 10:02:27.546000000,3548.0,3559.0,3530.0,3547.0,390,3548.0,59,558913,19812347350.0,1244544
2020-03-17 10:02:28.055000000,3547.0,3559.0,3530.0,3547.0,351,3548.0,326,558914,19812382820.0,1244544
2020-03-17 10:02:28.558000000,3548.0,3559.0,3530.0,3546.0,401,3548.0,398,559194,19822314440.0,1244561
2020-03-17 10:02:29.058000000,3548.0,3559.0,3530.0,3546.0,194,3547.0,77,559195,19822349920.0,1244562
2020-03-17 10:02:29.559000000,3546.0,3559.0,3530.0,3546.0,130,3547.0,267,559230,19823591020.0,1244597
2020-03-17 10:02:30.032000000,3546.0,3559.0,3530.0,3546.0,92,3547.0,317,559257,19824548440.0,1244597
2020-03-17 10:02:30.561000000,3547.0,3559.0,3530.0,3546.0,1,3547.0,317,559352,19827917150.0,1244628
2020-03-17 10:02:31.049000000,3546.0,3559.0,3530.0,3546.0,51,3547.0,317,559354,19827988070.0,1244629
2020-03-17 10:02:31.559000000,3546.0,3559.0,3530.0,3546.0,50,3547.0,323,559355,19828023530.0,1244629
2020-03-17 10:02:32.036000000,3547.0,3559.0,3530.0,3546.0,58,3547.0,292,559405,19829797030.0,1244672
2020-03-17 10:02:32.560000000,3547.0,3559.0,3530.0,3546.0,83,3547.0,251,559407,19829867970.0,1244672
2020-03-17 10:02:33.060000000,3546.0,3559.0,3530.0,3546.0,308,3547.0,134,559410,19829974370.0,1244674
2020-03-17 10:02:33.546000000,3547.0,3559.0,3530.0,3547.0,138,3548.0,618,559530,19834230770.0,1244740
2020-03-17 10:02:34.060000000,3547.0,3559.0,3530.0,3547.0,247,3548.0,444,559531,19834266240.0,1244740
2020-03-17 10:02:34.560000000,3547.0,3559.0,3530.0,3547.0,290,3548.0,327,559533,19834337180.0,1244742
2020-03-17 10:02:35.055000000,3547.0,3559.0,3530.0,3547.0,294,3548.0,301,559533,19834337180.0,1244742
2020-03-17 10:02:35.555000000,3547.0,3559.0,3530.0,3547.0,293,3548.0,301,559534,19834372650.0,1244743
2020-03-17 10:02:36.031000000,3547.0,3559.0,3530.0,3547.0,291,3548.0,301,559536,19834443590.0,1244743
2020-03-17 10:02:36.559000000,3548.0,3559.0,3530.0,3547.0,293,3548.0,256,559581,19836040190.0,1244767
2020-03-17 10:02:37.048000000,3548.0,3559.0,3530.0,3547.0,302,3549.0,525,559838,19845158550.0,1244854
2020-03-17 10:02:37.542000000,3548.0,3559.0,3530.0,3548.0,8,3549.0,502,559840,19845229510.0,1244855
2020-03-17 10:02:38.030000000,3548.0,3559.0,3530.0,3548.0,235,3549.0,468,559860,19845939110.0,1244845
2020-03-17 10:02:38.554000000,3548.0,3559.0,3530.0,3548.0,281,3549.0,309,559863,19846045550.0,1244844
2020-03-17 10:02:39.058000000,3548.0,3559.0,3530.0,3548.0,280,3549.0,312,559873,19846400350.0,1244844
2020-03-17 10:02:39.550000000,3548.0,3559.0,3530.0,3548.0,306,3549.0,314,559874,19846435830.0,1244844
2020-03-17 10:02:40.021000000,3548.0,3559.0,3530.0,3548.0,303,3549.0,289,559878,19846577750.0,1244844
2020-03-17 10:02:40.559000000,3548.0,3559.0,3530.0,3548.0,299,3549.0,283,559882,19846719670.0,1244848
2020-03-17 10:02:41.059000000,3549.0,3559.0,3530.0,3548.0,299,3549.0,282,559883,19846755160.0,1244849
2020-03-17 10:02:41.512000000,3548.0,3559.0,3530.0,3548.0,292,3549.0,282,559890,19847003520.0,1244849
2020-03-17 10:02:42.056000000,3548.0,3559.0,3530.0,3548.0,291,3549.0,281,559891,19847039000.0,1244849
2020-03-17 10:02:42.547000000,3548.0,3559.0,3530.0,3548.0,291,3549.0,281,559891,19847039000.0,1244849
2020-03-17 10:02:43.045000000,3549.0,3559.0,3530.0,3548.0,291,3549.0,249,559926,19848281150.0,1244837
2020-03-17 10:02:43.534000000,3549.0,3559.0,3530.0,3548.0,312,3549.0,48,560080,19853746600.0,1244808
2020-03-17 10:02:44.035000000,3549.0,3559.0,3530.0,3549.0,399,3550.0,1044,560153,19856337370.0,1244785
2020-03-17 10:02:44.557000000,3549.0,3559.0,3530.0,3549.0,467,3550.0,974,560156,19856443840.0,1244785
2020-03-17 10:02:45.060000000,3549.0,3559.0,3530.0,3549.0,463,3550.0,965,560161,19856621290.0,1244789
2020-03-17 10:02:45.530000000,3549.0,3559.0,3530.0,3549.0,388,3550.0,966,560162,19856656780.0,1244790
2020-03-17 10:02:46.048000000,3549.0,3559.0,3530.0,3549.0,332,3550.0,1024,560167,19856834230.0,1244785
2020-03-17 10:02:46.517000000,3549.0,3559.0,3530.0,3549.0,331,3550.0,1024,560168,19856869720.0,1244784
2020-03-17 10:02:47.055000000,3550.0,3559.0,3530.0,3549.0,131,3550.0,515,560868,19881717720.0,1244827
2020-03-17 10:02:47.512000000,3549.0,3559.0,3530.0,3549.0,344,3550.0,408,560922,19883634680.0,1244831
2020-03-17 10:02:48.057000000,3549.0,3559.0,3530.0,3549.0,403,3550.0,312,561030,19887468580.0,1244853
2020-03-17 10:02:48.520000000,3549.0,3559.0,3530.0,3549.0,390,3550.0,260,561108,19890237320.0,1244927
2020-03-17 10:02:49.037000000,3549.0,3559.0,3530.0,3549.0,387,3550.0,260,561111,19890343790.0,1244930
2020-03-17 10:02:49.555000000,3550.0,3559.0,3530.0,3549.0,386,3550.0,101,561265,19895810770.0,1245025
2020-03-17 10:02:50.049000000,3549.0,3559.0,3530.0,3549.0,392,3551.0,883,561368,19899467260.0,1245100
2020-03-17 10:02:50.561000000,3549.0,3559.0,3530.0,3549.0,392,3550.0,1,561372,19899609250.0,1245101
2020-03-17 10:02:51.042000000,3549.0,3559.0,3530.0,3549.0,268,3550.0,19,561510,19904507000.0,1245223
2020-03-17 10:02:51.536000000,3549.0,3559.0,3530.0,3549.0,258,3550.0,73,561518,19904790970.0,1245221
2020-03-17 10:02:52.058000000,3549.0,3559.0,3530.0,3549.0,270,3550.0,90,561530,19905216860.0,1245222
2020-03-17 10:02:52.500000000,3550.0,3559.0,3530.0,3549.0,272,3550.0,60,561560,19906281860.0,1245217
2020-03-17 10:02:53.054000000,3550.0,3559.0,3530.0,3549.0,259,3550.0,67,561597,19907595060.0,1245210
2020-03-17 10:02:53.550000000,3550.0,3559.0,3530.0,3549.0,249,3550.0,68,561605,19907879050.0,1245204
2020-03-17 10:02:54.054000000,3550.0,3559.0,3530.0,3549.0,244,3550.0,74,561607,19907950050.0,1245203
2020-03-17 10:02:54.561000000,3550.0,3559.0,3530.0,3549.0,242,3550.0,113,561610,19908056530.0,1245202
2020-03-17 10:02:55.051000000,3549.0,3559.0,3530.0,3549.0,225,3550.0,119,561614,19908198490.0,1245200
2020-03-17 10:02:55.552000000,3549.0,3559.0,3530.0,3549.0,198,3550.0,195,561615,19908233980.0,1245199
2020-03-17 10:02:56.043000000,3549.0,3559.0,3530.0,3549.0,173,3550.0,196,561626,19908624470.0,1245190
2020-03-17 10:02:56.503000000,3549.0,3559.0,3530.0,3549.0,171,3550.0,197,561628,19908695450.0,1245192
2020-03-17 10:02:57.026000000,3549.0,3559.0,3530.0,3549.0,169,3550.0,146,561703,19911357920.0,1245199
2020-03-17 10:02:57.560000000,3550.0,3559.0,3530.0,3549.0,234,3550.0,124,561705,19911428910.0,1245198
2020-03-17 10:02:58.054000000,3550.0,3559.0,3530.0,3549.0,260,3550.0,117,561706,19911464410.0,1245198
2020-03-17 10:02:58.502000000,3550.0,3559.0,3530.0,3549.0,260,3550.0,109,561723,19912067820.0,1245196
2020-03-17 10:02:59.061000000,3550.0,3559.0,3530.0,3549.0,260,3550.0,96,561726,19912174320.0,1245194
2020-03-17 10:02:59.542000000,3549.0,3559.0,3530.0,3549.0,260,3550.0,116,561727,19912209810.0,1245194
2020-03-17 10:03:00.000000000,3550.0,3559.0,3530.0,3549.0,240,3550.0,227,561735,19912493810.0,1245187
2020-03-17 10:03:00.560000000,3550.0,3559.0,3530.0,3549.0,214,3550.0,242,561742,19912742290.0,1245188
2020-03-17 10:03:01.052000000,3550.0,3559.0,3530.0,3549.0,164,3550.0,274,561748,19912955290.0,1245184
2020-03-17 10:03:01.546000000,3550.0,3559.0,3530.0,3549.0,165,3550.0,266,561760,19913381290.0,1245184
2020-03-17 10:03:02.056000000,3550.0,3559.0,3530.0,3549.0,166,3550.0,275,561761,19913416790.0,1245184
2020-03-17 10:03:02.543000000,3550.0,3559.0,3530.0,3549.0,160,3550.0,281,561768,19913665230.0,1245182
2020-03-17 10:03:03.057000000,3549.0,3559.0,3530.0,3548.0,382,3549.0,52,561987,19921437570.0,1245119
2020-03-17 10:03:03.546000000,3549.0,3559.0,3530.0,3548.0,378,3549.0,104,562003,19922005410.0,1245103
2020-03-17 10:03:04.061000000,3549.0,3559.0,3530.0,3548.0,370,3549.0,101,562009,19922218340.0,1245100
2020-03-17 10:03:04.561000000,3549.0,3559.0,3530.0,3548.0,370,3549.0,62,562051,19923708920.0,1245106
2020-03-17 10:03:05.059000000,3549.0,3559.0,3530.0,3548.0,370,3549.0,73,562052,19923744410.0,1245106
2020-03-17 10:03:05.543000000,3549.0,3559.0,3530.0,3548.0,372,3549.0,89,562058,19923957350.0,1245106
2020-03-17 10:03:06.039000000,3549.0,3559.0,3530.0,3548.0,382,3549.0,80,562063,19924134800.0,1245106
2020-03-17 10:03:06.560000000,3549.0,3559.0,3530.0,3548.0,386,3549.0,87,562064,19924170290.0,1245105
2020-03-17 10:03:07.060000000,3549.0,3559.0,3530.0,3548.0,380,3549.0,66,562067,19924276760.0,1245105
2020-03-17 10:03:07.552000000,3548.0,3559.0,3530.0,3548.0,326,3549.0,65,562075,19924560630.0,1245109
2020-03-17 10:03:08.057000000,3549.0,3559.0,3530.0,3548.0,300,3549.0,184,562078,19924667100.0,1245106
2020-03-17 10:03:08.542000000,3548.0,3559.0,3530.0,3547.0,358,3548.0,204,562294,19932330780.0,1244975
2020-03-17 10:03:09.060000000,3548.0,3559.0,3530.0,3547.0,146,3548.0,275,562296,19932401740.0,1244975
2020-03-17 10:03:09.554000000,3548.0,3559.0,3530.0,3547.0,136,3548.0,314,562317,19933146820.0,1244974
2020-03-17 10:03:10.059000000,3548.0,3559.0,3530.0,3547.0,236,3548.0,314,562317,19933146820.0,1244974
2020-03-17 10:03:10.560000000,3548.0,3559.0,3530.0,3547.0,260,3548.0,315,562320,19933253260.0,1244973
2020-03-17 10:03:11.060000000,3548.0,3559.0,3530.0,3547.0,270,3548.0,301,562321,19933288740.0,1244973
2020-03-17 10:03:11.538000000,3548.0,3559.0,3530.0,3547.0,270,3548.0,160,562324,19933395170.0,1244976
2020-03-17 10:03:12.050000000,3548.0,3559.0,3530.0,3547.0,326,3548.0,4,562324,19933395170.0,1244976
2020-03-17 10:03:12.561000000,3548.0,3559.0,3530.0,3548.0,22,3549.0,330,562331,19933643530.0,1244971
2020-03-17 10:03:13.054000000,3548.0,3559.0,3530.0,3548.0,18,3549.0,313,562332,19933679010.0,1244971
2020-03-17 10:03:13.551000000,3549.0,3559.0,3530.0,3548.0,4,3549.0,311,562348,19934246710.0,1244978
2020-03-17 10:03:14.053000000,3548.0,3559.0,3530.0,3547.0,351,3548.0,9,562352,19934388630.0,1244978
2020-03-17 10:03:14.559000000,3548.0,3559.0,3530.0,3547.0,352,3548.0,8,562354,19934459590.0,1244978
2020-03-17 10:03:15.043000000,3547.0,3559.0,3530.0,3547.0,350,3549.0,326,562364,19934814370.0,1244980
2020-03-17 10:03:15.560000000,3547.0,3559.0,3530.0,3547.0,349,3548.0,10,562367,19934920800.0,1244981
2020-03-17 10:03:16.056000000,3547.0,3559.0,3530.0,3547.0,350,3548.0,10,562367,19934920800.0,1244981
